file_name,dataset,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
2020-03-29_US_Minnesota_Mobility_Report_en.pdf,Grocery & pharmacy,0.021670797492345198,-0.014252806531564128,-0.010520484035574203,-0.018941536667152915,-0.016865432278758138,0.025333138941536954,0.04770374690188109,0.07723574865140638,0.030535063420322927,0.015932351654759994,0.022813821256743156,0.012876512611168291,0.030255139233123618,0.06473246828983761,0.10525149438693683,0.03774311124070551,0.07364338824901545,0.04917334888467714,0.006321621227584544,0.056987899110657124,0.09022889634057427,0.11593526753170942,0.029951888030324916,0.042548476454293896,0.0672051319434313,0.14252806531564394,0.19995917772270008,0.14772998979442992,0.19090829566992193,0.20170870389269543,0.15169558244642037,0.015442484327160867,-0.0583408660154549,0.040169120863099095,-0.09284152208776827,-0.18572969820673535,-0.1122962530981197,-0.14425426447003992,-0.07709578655780738,-0.05416533022306463,-0.08145793847499676,-0.3839160227438407,-0.3506983525295229
2020-03-29_US_Minnesota_Mobility_Report_en.pdf,Parks,0.1104035456029859,0.04583624912526252,-0.08838348495451337,-0.13186377420107284,-0.14236062514578984,0.06209470492185694,0.26489386517378116,0.4410543503615587,0.046489386517378016,0.030324236062514852,-0.0050618147888963055,-0.04606951247958934,0.0031257289479826125,0.054070445533007064,0.40338231863774227,-0.007207837648705332,0.20062981105668304,0.05425705621646826,-0.1464893865173782,0.06001866106834636,0.2100069979006302,0.9288313505948222,-0.013109400513178996,0.06321436902262675,0.10788430137625382,-0.09806391415908582,-0.022976440401212633,-0.13937485421040346,0.3062514578959644,-0.1335899230230932,0.32708187543736866,0.0668766036855608,-0.3112899463494286,-0.02715185444366661,-0.05211103335665989,0.1762071378586425,0.3529741077676699,0.2187077210170284,-0.11483554933519952,0.553440634476324,0.5485187777000239,-0.4405878236529044,-0.16400746442733866
2020-03-29_US_Minnesota_Mobility_Report_en.pdf,Transit stations,-0.030465082373524806,-0.06116343490304882,0.061140107887446775,0.02843563201632748,0.002519317684792474,0.07763230791660541,0.04649074209068239,0.06340282840064065,0.04723720658988143,0.061140107887446775,0.0591106575302521,0.0390727511299013,0.07623268698061018,0.05673130193905862,0.0643825630558389,0.01826505321475472,0.029625309811925547,0.04191864703309585,-0.007161393789182487,0.027409243329930447,0.06510570053943592,0.07420323662341552,-0.04758711182388024,-0.014416095640765186,-0.017565242746757106,-0.07844875346260528,-0.07341011809301769,-0.1003994751421485,-0.15281527919521917,-0.2683306604461305,-0.26499489721533814,-0.35202799241872057,-0.4539437235748665,-0.4271176556349341,-0.4253681294649374,-0.5031870535063433,-0.5180696894591068,-0.49884822860475325,-0.5271205715118824,-0.5152237935559123,-0.509998542061527,-0.6350546726928142,-0.6427525878407933
2020-03-29_US_Minnesota_Mobility_Report_en.pdf,Workplaces,0.010310540895174372,-0.22463916022743782,-0.013552996063566492,0.012106721096369835,0.01289983962676766,0.02474996355153625,0.03256451377751755,0.03494386936871102,0.029438693687125025,0.018125091121153018,0.0224405890071436,0.016562181075956757,0.023770228896340652,0.04520775623268661,0.04497448607668741,0.028318996938327786,0.008887592943577105,0.020154541478347682,0.012200029158767396,-0.005621810759585595,0.030371774311121844,0.019034844729550443,-0.018871555620354714,-0.020131214462750947,-0.026196238518735558,-0.041568741799096906,-0.060253681294651196,-0.008934246974778537,-0.039842542644702265,-0.15598775331680997,-0.24094474413179864,-0.3158944452544103,-0.35219128152792045,-0.3629683627350932,-0.2535413325557663,-0.30227146814404565,-0.39233707537542006,-0.42147251785974504,-0.43318267969091734,-0.43343927686251593,-0.4355620352821108,-0.36740049569908073,-0.3826330368858431
2020-03-29_US_Minnesota_Mobility_Report_en.pdf,Residential,-0.014812654905962773,0.05304563347426747,0.008397725615979333,0.0033357632307923434,0.005808426884386038,-0.004502114010788368,-0.010963697331970588,-0.01975798221315016,-0.005785099868783995,-0.001259658842396237,-0.007931185303978272,-0.0016095640763950445,-0.007161393789182487,-0.011803469893569847,-0.020667735821547593,-0.004712057151188183,-0.004175535792388951,-0.005878407931184207,0.004618749088787971,2.33270155993901e-05,-0.009447441317975756,-0.018941536667152946,0.008514360693978937,0.00730135588278148,0.005645137775187655,0.021250911211548255,0.029858579967927405,0.03848957573990329,0.028015745735530503,0.07511299023181295,0.11117655634932397,0.15143898527482336,0.184003499052341,0.19067502551392304,0.14091850123924912,0.11050007289692575,0.17259658842396874,0.19648345239830908,0.20355153812509136,0.19778976527190673,0.2100364484618756,0.19328765126111838,0.14243475725324395
2020-03-29_PT_Mobility_Report_en.pdf,Retail & recreation,-0.02780580259513069,0.002985857996793536,0.01915147980755276,0.03872284589590382,0.05757107450065656,0.036273509257909516,0.03522379355591177,0.08274092433299383,0.18479661758273883,-0.02206735675754415,-0.00041988628079830373,0.04436798367108882,0.020901005977548123,-0.001259658842396237,-0.07574281965300973,0.025449774019536596,-0.006624872430383255,0.021624143461146453,0.030068523108324568,0.0006298294211981185,0.03200466540312036,-0.009284152208776047,-0.00041988628079830373,0.0013529669047964495,-0.01208339408076916,-0.08668318996938358,-0.2662778830733338,-0.47353841667881696,-0.6233211838460425,-0.497868493949555,-0.5401370462166497,-0.5489080040822285,-0.6670360110803325,-0.7715876949992719,-0.8051086164163884,-0.8293453856247276,-0.736760460708559,-0.7348243184137633,-0.7370403848957584,-0.7399329348301503,-0.7501968216941247,-0.7924653739612193,-0.8336608835107169
2020-03-29_PT_Mobility_Report_en.pdf,Grocery & pharmacy,0.020924332993147478,0.030021869077124414,0.029788598921125207,0.03081498760752224,0.028948826359527276,0.060183700247849144,0.040099139816299596,0.04576760460708531,0.1227934101180932,-0.0006764834523982237,0.03944598337950076,0.05500510278466256,0.09580405306895977,0.06704184283423159,0.02612625747193478,0.08843271613937881,0.06928123633182608,0.07082081936142295,0.08026826067939868,0.06944452544102579,0.04294503571949281,0.057431112407056145,0.11287942848811772,0.17040384895757407,0.2628954658113422,0.2820236186032942,0.22832482869222934,-0.09545414783496096,-0.3252019244787876,-0.15869368712640314,-0.19604023910190974,-0.18841230500072884,-0.35977256159790044,-0.41564076395976035,-0.4758011371920101,-0.5752908587257624,-0.42448170287213866,-0.4016678816153955,-0.41515089663216254,-0.42151917189094584,-0.38851144481702926,-0.4675667006852305,-0.5939757982213153
2020-03-29_PT_Mobility_Report_en.pdf,Parks,-0.13757872638208532,0.07721017028224873,0.0646839281548868,0.2381385584324704,0.2360158619080942,0.36274784231397295,0.47429437835316085,0.546862607884302,0.7956146489386521,0.3318171215302076,0.24681595521343644,0.26815955213436,0.24539304875204138,-0.049405178446465955,-0.3307674364357362,0.0813622579892699,-0.025985537672031832,0.15278749708420838,0.13748542104035472,0.13825519010963364,0.2720317238161887,-0.04483321670165612,0.2073477956613019,0.19960345229764448,0.2869372521576865,0.10249591789129943,-0.10102635875903873,-0.3148122229997671,-0.5825285747609049,-0.3988336832283646,-0.4440401212969444,-0.3832750174947513,-0.5313505948215536,-0.6960811756473062,-0.7132027058549102,-0.7226731980405879,-0.5945882901796131,-0.5970842080709124,-0.5862841147655702,-0.6021460228598088,-0.6290646139491485,-0.7236529041287615,-0.7995101469559136
2020-03-29_PT_Mobility_Report_en.pdf,Transit stations,0.02614958448753421,0.03160810613792144,0.04852019244787706,0.07711911357340823,0.08138795742819739,0.10854060358652924,0.13002478495407405,0.15839043592360336,-0.02610293045633543,-0.2451202799241884,0.020831024930748628,0.05687126403265762,0.06323953929144227,0.029928561014725574,-0.013436360985566935,0.04016912086309916,0.012619915439567066,0.05099285610147341,0.04698060941828284,0.048846770666276476,0.07252369150021964,0.014089517422363118,0.002962530981191494,-0.0002799241872006371,-0.0122933372211703,-0.10868056568012824,-0.2385420615250039,-0.32909753608397907,-0.45730281382125826,-0.5092520775623279,-0.5608047820382,-0.5695757399037774,-0.6789327890363039,-0.7341011809301663,-0.7149730281382128,-0.7439685085289417,-0.7418924041405456,-0.7398396267677515,-0.7443184137629405,-0.7544889925645158,-0.7546056276425155,-0.7391164892841545,-0.7838810322204423
2020-03-29_PT_Mobility_Report_en.pdf,Workplaces,0.006065024055984612,0.03242455168391856,0.03128152791952192,0.02857559410992638,0.01831170724595344,0.007021431695580819,0.00044321329639901837,0.010613792097971746,-0.2774515235457059,-0.6539029012975648,-0.12601253827088574,0.004245516839189759,0.007627934101180872,0.01024055984837355,-0.004805365213588379,0.03494386936871102,0.02652281673713232,0.024516693395537047,0.022907129319142006,0.0177985129027536,0.016982067356756385,0.013156436798366254,0.01933809593235047,0.010473830004372754,-0.003475725324391325,-0.042571803469894545,-0.10970695436652757,-0.15475142149001314,-0.23170724595422007,-0.40882927540457864,-0.4765476016912097,-0.5059862953783347,-0.5741944889925635,-0.6041463770228884,-0.5534800991398172,-0.5140107887447158,-0.6170228896340567,-0.6305525586820238,-0.6331418574136171,-0.6395567867036005,-0.6331185303980177,-0.5533634640618176,-0.5265607231374847
2020-03-29_PT_Mobility_Report_en.pdf,Residential,0.002006123341595284,0.0030558390435943585,-0.0035923604023909384,-0.013949555328764124,-0.014462749671963966,-0.02062108179034881,-0.026056276425134,-0.03851290275550268,0.03487388832191296,0.15860037906400318,0.022977110365942903,-0.004525441026387758,-0.010077270739175201,0.00543519463478784,0.02195072167954587,0.0004198862807996297,0.0018428342323969014,-0.0043621519171893755,-0.004502114010788368,-0.007744569179180499,-0.012503280361567462,-0.0003732322495981975,0.005551829712787442,0.004315497885990596,0.007954512319580314,0.03571366088351222,0.08950575885697609,0.12925499343927827,0.1479166059192306,0.21892404140545274,0.24176118967779664,0.24456043154978976,0.297512756961657,0.3583962676775052,0.2565738445837594,0.2156815862370606,0.3239422656363919,0.3272780288671842,0.3238023035427929,0.33380959323516723,0.36236186032949436,0.2508120717305748,0.21796763376585654
2020-03-29_GB_Mobility_Report_en.pdf,Retail & recreation,-0.0664353404286343,0.09788015745735604,0.06813821256742955,0.05710453418865814,0.047120571511883154,0.04742382271468186,-0.03639014433590912,-0.0074179909607810825,-0.032471205715118766,-0.007744569179180499,0.00548184866598662,0.02211401078874558,0.00548184866598662,0.01096369733197324,0.06657530252223462,0.04495115906108817,0.02188074063274505,0.019244787869951645,-0.009540749380375968,0.047027263449482944,-0.0024026826067941975,0.038839480973903426,0.0006764834523982248,-0.016422218982359144,-0.0016095640763950445,-0.014556057734362852,-0.02185741361714566,-0.10121592068814705,-0.1075375419157316,-0.030091850123923958,-0.15265199008601815,-0.21087622102347223,-0.21446858142586314,-0.28342323953929127,-0.4973086455751564,-0.56432716139379,-0.4513777518588713,-0.7082081936142306,-0.7332847353841677,-0.742708849686544,-0.7578714098265057,-0.8318180492783213,-0.847913690042281
2020-03-29_GB_Mobility_Report_en.pdf,Grocery & pharmacy,-0.06470914127423821,0.012549934392768873,-0.010240559848374893,-0.018405015308353683,-0.018754920542353816,-0.007068085726782263,-0.02276716722554305,-0.021694124507945913,-0.007161393789182475,0.04219857122029377,-0.0027759148563937168,0.008840938912378339,0.008607668756377808,0.009190844146377147,0.018335034261554185,0.03918938620790217,0.02582300626913475,0.03384749963551455,0.019851290275550344,0.0565446858142581,0.016305583904359516,0.02467998250473812,0.03669339553870776,0.04949992710307656,0.0484268843854781,0.10732759877533161,0.1125995043009184,0.07345677212421635,0.06993439276862491,0.20061233415949759,0.20791369004228039,0.2241259658842397,0.24127132235019713,0.0989298731593523,0.01292316664236707,-0.13555328765126187,-0.08054818486659933,-0.23632599504300975,-0.25855664090975355,-0.2807406327452986,-0.28799533459688,-0.3877183262866301,-0.45674296544685755
2020-03-29_GB_Mobility_Report_en.pdf,Parks,-0.28045253090739447,0.2420107301142991,0.19675763937485433,0.07830650804758574,0.0413109400513183,0.10018661068346203,-0.06920923722883102,-0.04550968042920443,-0.0855609983671567,0.034079776067180156,0.05682295311406596,0.07634709587123856,-0.12743177046885923,-0.14226731980405857,0.14226731980405924,0.1377653370655472,0.1135059482155357,0.01968742710520164,0.011803125728947992,0.2223699556799631,0.06867273151387958,0.15334732913459329,0.04191742477256817,0.0355493351994402,0.09580125962211337,0.05425705621646826,0.1247725682295316,0.007114532306974735,-0.010450198273851356,0.29356193142057413,0.0634709587123864,-0.03184044786564053,0.02437602052717556,0.06204805225099131,0.016888266853277774,0.19601119664100755,0.01418241194308384,-0.14466993235362724,-0.1186610683461626,-0.10979706088173537,-0.2635176113832517,-0.5439001632843483,-0.5237928621413573
2020-03-29_GB_Mobility_Report_en.pdf,Transit stations,-0.06874471497302828,-0.015699081498760814,-0.02649948972153302,-0.03762647616270729,-0.05176264761627184,-0.025193176847938002,-0.01630558390436087,0.0288788453127265,-0.021787432570344836,0.006158332118384845,-0.006624872430383255,0.0007931185303978272,0.0005131943431971901,-0.023187053506342717,0.05355882781746466,-2.33270155993901e-05,-0.009890654614374775,-0.01607231374835901,-0.028435632016330134,0.011873450940370671,-0.0050619623851869905,0.0205277737279486,-0.03265782183991786,-0.03993585070709996,-0.05575156728386037,-0.0812713223501978,-0.09326140836856806,-0.15148563930602213,-0.15967342178160165,-0.16461874908878904,-0.2705933809593244,-0.3384050153083558,-0.3672838606210823,-0.3952996063566128,-0.46178160081644726,-0.4605685960052498,-0.5251611022014885,-0.6418195072167965,-0.6795626184575033,-0.6983408660154553,-0.7068085726782354,-0.739956261845751,-0.7471643096661323
2020-03-29_GB_Mobility_Report_en.pdf,Workplaces,-0.028015745735530413,-0.14360110803324216,-0.1366729844000589,-0.13613646304125968,-0.14285464353404312,-0.14840647324683054,-0.018311707245956092,-0.008281090537979704,-0.020714389852748955,0.005715118821985807,0.006671526461582014,0.0018894882635956754,-0.006741507508382835,0.003825630558390131,0.013413033969964848,0.006858142586382438,0.008794284881176893,0.007977839335179678,0.004175535792388938,0.006111678087183393,0.01348301501676567,0.011780142877970419,0.0006298294211967905,-0.0032891091995935528,-0.0034057442775931547,-0.014532730718764741,-0.039492637410700804,-0.021787432570347418,-0.03977256159790144,-0.08714973028138172,-0.1641288817611907,-0.22713515089663355,-0.2688205277737274,-0.28860183700247954,-0.25256159790056804,-0.29989211255284953,-0.4550167662924635,-0.5824289254993444,-0.6400933080623997,-0.6608543519463475,-0.6640034990523394,-0.57181513340137,-0.5532701559994174
2020-03-29_GB_Mobility_Report_en.pdf,Residential,0.01143023764397165,0.020970987024347618,0.022953783350343513,0.025333138941536996,0.02787578364193151,0.027689167517131085,0.00548184866598662,-0.0031258200903925286,0.014019536375564946,0.003732322495992583,0.004898673275988608,0.004828692229187786,0.010030616707976421,0.004875346260389218,-0.006998104679981452,0.001236331826796847,0.0013762939203984916,0.005761772853187257,0.007068085726782275,0.001236331826796847,0.00020994314039981485,-0.006065024055984632,0.007977839335179704,0.010800408222774859,0.01271322350196993,0.016515527044760683,0.023536958740341524,0.024306750255139963,0.01868493949555435,0.03662341449190965,0.07483306604461495,0.10408514360693966,0.1145356465957157,0.1273655051756826,0.10802740924333205,0.08554016620498696,0.1720600670651695,0.23648928415220985,0.261892404140545,0.27057005394372496,0.2823735238372948,0.1969266656947081,0.1544481702872136
2020-03-29_VE_Mobility_Report_en.pdf,Retail & recreation,0.05078291296107359,0.056544685814259525,0.02892549934392793,0.0457909316226861,0.06335617436944188,0.08040822277299914,0.07721242163580712,0.1719201049715705,-0.16501530835398795,-0.3072401224668321,-0.020947660008746902,0.014112844437965158,0.06855809884822918,0.0999329348301501,0.07987170141420123,0.07317684793701716,0.06020702726344996,0.0715906108762215,0.03508383146231278,0.06977110365942664,0.0789152937746037,0.09263157894736862,0.0508295669922737,-0.00846770666277883,0.07065753025222335,0.04576760460708538,0.04299168975069299,-0.05701122612625661,-0.21120279924187163,-0.34801574573552996,-0.5099052339991254,-0.570275550371775,-0.616999562618458,-0.6309724449628228,-0.6284997813092291,-0.6438256305583904,-0.6347747485056136,-0.646554891383584,-0.6375506633620059,-0.6389036302668037,-0.6355212130048112,-0.6113777518588723,-0.6233678378772426
